x_m,y_m,w_tr_right_m,w_tr_left_m
89645.86425752933,43259.91768823733,3.8616418830120476,3.821072902998489
89645.78646956115,43259.86888076772,3.8671784289403606,3.819951859202629
89645.70908594127,43259.819477867844,3.871934295514218,3.8197427307394918
89645.63218450203,43259.76936890191,3.8759134469318206,3.8206440442738927
89645.55584307578,43259.718443234065,3.8791081109428878,3.8228172581942137
89645.48013949487,43259.66659022853,3.8814758320269647,3.8263647177484144
89645.40515159167,43259.61369924944,3.8829135536543005,3.8313088876075483
89645.33095719792,43259.55965966189,3.8832292258370744,3.8375738858480224
89645.25756625638,43259.50446098836,3.8823315490413712,3.8449464832993097
89645.18473380161,43259.44846882045,3.8806618610389427,3.8528585490575638
89645.11215505081,43259.392136998904,3.8787548924941944,3.860664935051277
89645.03952522123,43259.33591936447,3.8771838985249976,3.8678208850704863
89644.9665395301,43259.28026975792,3.876603453670769,3.8739392838670437
89644.89289319466,43259.22564201999,3.877711318139435,3.8787578704565586
89644.81828143212,43259.172489991455,3.881152100199467,3.882035259688445
89644.74239945973,43259.12126751305,3.881292035393419,3.883348328453623
89644.66501348543,43259.072320594016,3.8767621343827754,3.8821656995584526
89644.58635388654,43259.02529019191,3.875080223593301,3.877585473316426
89644.50683756346,43258.97953394453,3.8755369737574292,3.8695485619709706
89644.42688192242,43258.934408721354,3.877239598383323,3.8601074260522954
89644.34690436964,43258.88927139182,3.879355618250747,3.8499100906343537
89644.26732231135,43258.84347882538,3.881176447479822,3.8398741386211768
89644.18855315377,43258.7963878915,3.8820496316920234,3.8311090019165217
89644.11101430315,43258.74735545963,3.881137374848012,3.824651493236666
89644.03503435169,43258.69587786813,3.877471057517485,3.8211540469988265
89643.96042811939,43258.64225825641,3.871230622906202,3.820526495191439
89643.88682610713,43258.58708920908,3.8628095509549865,3.82218012207948
89643.81385857794,43258.53096368426,3.8524248012437052,3.8252733960302523
89643.74115579484,43258.47447464002,3.8404483146355464,3.8289980905078904
89643.66834802083,43258.41821503447,3.827570130260024,3.8327144365221617
89643.59506551895,43258.36277782574,3.8148267924065484,3.835969632050758
89643.5209385522,43258.30875597191,3.7985828620529105,3.8384109539972746
89643.44559738362,43258.256742431106,3.780479398209306,3.8396096902075594
89643.36867227622,43258.207330161415,3.766201964685404,3.838797614324732
89643.2897934932,43258.16111212071,3.7566153662193007,3.8344757136562424
89643.20878740332,43258.11836202839,3.7519199089960273,3.825262616253261
89643.1262438765,43258.07811070818,3.7514571792511813,3.8120379924020247
89643.04293856613,43258.03908654853,3.7537740907345896,3.7959171000051892
89642.95964712565,43258.00001793795,3.7572061768415472,3.7782304701144076
89642.8771452085,43257.95963326491,3.7602922505338996,3.76097561305553
89642.79620846812,43257.91666091791,3.761491916228001,3.7463491552053827
89642.71761244244,43257.86982947608,3.7581370943835024,3.735471418282927
89642.6417684287,43257.81846915078,3.7479342723750024,3.729518382129659
89642.5679164286,43257.76384483226,3.732617141050301,3.7286897455870176
89642.49506146622,43257.70760953349,3.7064109194761894,3.7319171681249848
89642.42220856561,43257.65141626746,3.676758003490933,3.737670656641483
89642.34836275084,43257.59691804714,3.6463678444335628,3.7448887334878
89642.27252904596,43257.5457678855,3.6187255919542,3.752569217735953
89642.19380842923,43257.49947405269,3.5967474544921267,3.7588479867295415
89642.1121599109,43257.458250513766,3.5824235319161883,3.7635822574930136
89642.0279941841,43257.4216298893,3.561731344021423,3.7669643104038624
89641.94172598026,43257.38913870822,3.547107011636989,3.767535308435601
89641.85377003075,43257.3603034995,3.5403187516656884,3.7627690728251513
89641.76454154417,43257.33464664487,3.5397384674026617,3.749895398261234
89641.67448575603,43257.31142954215,3.543484147035166,3.7270375580105104
89641.58409526564,43257.28950191918,3.5495582215489083,3.6938768926852714
89641.49386684434,43257.26767724281,3.556357393658995,3.6515942614669097
89641.40429726333,43257.244768979916,3.5629005918445995,3.603052797145116
89641.31588329394,43257.21959059737,3.568605327852168,3.5524500483563797
89641.22912170738,43257.19095556206,3.572793190736226,3.5073404495740954
89641.14450927498,43257.15767734083,3.573978980595388,3.476014362805282
89641.06254276798,43257.11856940056,3.5685610132805903,3.4536788000785883
89640.98365230525,43257.07259928946,3.5512427908150683,3.4400447866005246
89640.90716678342,43257.02128026727,3.524200522819709,3.4358940730230483
89640.83151087833,43256.968215894165,3.4938376483102784,3.4406128697500997
89640.75508249411,43256.91707161879,3.4650869245972196,3.4508536179503837
89640.676279535,43256.87151288974,3.4393149832535155,3.461219089223483
89640.59375983143,43256.83459922485,3.4149253664261883,3.4628798331585076
89640.50776825364,43256.805690493486,3.3988544014521933,3.4560284070706717
89640.4191485274,43256.78275053495,3.3926337726574323,3.4429217636898084
89640.32874548352,43256.76374061239,3.3939540256879783,3.4226622906638764
89640.23740395284,43256.746621988976,3.399581162577616,3.399149610583991
89640.14596876627,43256.72935592782,3.406630920848037,3.374621234104151
89640.05528475458,43256.70990369208,3.4128425378393867,3.3498023230172183
89639.96619674865,43256.68622654491,3.415984871365768,3.328549046849307
89639.87954957933,43256.65628574944,3.4112967402079466,3.3126517490040337
89639.79596540234,43256.618616826265,3.3934092126332773,3.3020814582422533
89639.71447140595,43256.57586856168,3.3698915528409876,3.300225058454403
89639.63339929254,43256.532483332354,3.349506376041256,3.317590192566167
89639.55107787854,43256.49291095759,3.3350602425558917,3.339410019124709
89639.46617385767,43256.46068776147,3.321330674982457,3.349268839634682
89639.37880419986,43256.43542905876,3.30683400334955,3.349709234152854
89639.28947491373,43256.4156983474,3.2997300536650194,3.345904120196154
89639.19869201265,43256.400059112624,3.2991717292257574,3.3400166119876777
89639.10696151001,43256.387074839666,3.3032289400536765,3.333084658262852
89639.0147894192,43256.37530901372,3.309768001546944,3.325943345857511
89638.92268175357,43256.36332512003,3.316719300549079,3.319518037633196
89638.83113437802,43256.34971530628,3.321873272431616,3.31456599302571
89638.74034897109,43256.333902593986,3.32426685140826,3.311369151297752
89638.65019468773,43256.316249155025,3.324593383839923,3.3098971234124717
89638.56052283078,43256.297167580895,3.323480434567729,3.309946981509281
89638.47118470316,43256.277070463104,3.321364813280809,3.311142389591138
89638.38203160776,43256.25637039318,3.3180375142154697,3.313041422003721
89638.2929148475,43256.23547996264,3.314469777092164,3.3151821188982376
89638.2036879302,43256.21480734728,3.311039265825869,3.317102829498371
89638.1142700705,43256.194629139114,3.308027532541764,3.318516322240888
89638.02465578618,43256.17507112845,3.3056284653159245,3.319363851002906
89637.93484373046,43256.15625082395,3.3040695656271217,3.323910651378051
89637.84483255664,43256.13828573427,3.3035922210686444,3.330312952812775
89637.75462091796,43256.121293368065,3.3044372164511073,3.33563499673512
89637.66420746765,43256.105391234,3.3068314004031802,3.3399553832189657
89637.573590859,43256.09069684071,3.310976137608977,3.3433282666597117
89637.48276974523,43256.077327696854,3.317035683875871,3.345771061424319
89637.39174965168,43256.06537765716,3.3251035313628474,3.347279560986599
89637.30056537606,43256.05483981959,3.335121799691693,3.3479061147372366
89637.20925950875,43256.04568045934,3.335229555186305,3.3476775745639165
89637.11787464019,43256.03786585139,3.3290250098186682,3.3465677615526817
89637.02645334911,43256.031362230955,3.3246881186106907,3.344508638286222
89636.93502313129,43256.02608494067,3.322047674293777,3.341467647266687
89636.84356683506,43256.02179867322,3.3207743786246406,3.3375695130027188
89636.75205908656,43256.01824037809,3.3205047798698675,3.3329885741548773
89636.66047451194,43256.015147004786,3.3208925947367787,3.3279522049579637
89636.56878773736,43256.012255502785,3.3216269013459683,3.328040600773481
89636.47697338896,43256.0093028216,3.322438217523709,3.3446435332513986
89636.3850060929,43256.00602591069,3.3230776300709124,3.3609590442617097
89636.29286589051,43256.0021994265,3.32336778808,3.376664947345202
89636.20060999646,43255.998135398964,3.3229275520503294,3.391192886569211
89636.10835312249,43255.99454622089,3.31855493969392,3.403876042387699
89636.01621135298,43255.992153843596,3.3162138188157457,3.4142963313039414
89635.92430077231,43255.99168021837,3.317035462928024,3.4223734874548652
89635.83273746491,43255.99384729652,3.3220829695557113,3.4282525986766785
89635.74163751518,43255.999377029344,3.332126790074463,3.43202238234712
89635.65111700124,43256.00899133708,3.347275747367161,3.4332359989248133
89635.56121262231,43256.02301983838,3.366914004433495,3.431527889065718
89635.4716834661,43256.0404201563,3.3895399382287077,3.4283181988106537
89635.38222796687,43256.05985015639,3.4130989430662586,3.4248178221879635
89635.29254455894,43256.07996770421,3.428664069594546,3.421973899556865
89635.20233167658,43256.09943066527,3.4404382744040967,3.420861904999318
89635.11128780071,43256.1168970721,3.449451292519084,3.422400538243196
89635.0192279237,43256.13144215271,3.4546602674765587,3.4269552071082563
89634.9263347192,43256.14345770137,3.457101952207212,3.4341640149284944
89634.83286321165,43256.15359458033,3.457945524303529,3.4828579228354446
89634.73906842538,43256.16250365186,3.4580340854131477,3.5397223273527545
89634.64520538478,43256.17083577822,3.45818196495716,3.589595778108482
89634.5515291142,43256.17924182165,3.459353456152295,3.6295470944424215
89634.45829463804,43256.18837264444,3.4627990278166982,3.6576350634333044
89634.36575698068,43256.19887910883,3.4701547249941083,3.673129750925092
89634.27417116649,43256.21141207709,3.4834818959237692,3.676594302457333
89634.18379221983,43256.22662241148,3.504165010604167,3.669802116490854
89634.0948751651,43256.24516097426,3.493447441768786,3.655472726081609
89634.00767502666,43256.267678627686,3.492639773171669,3.6368299837986755
89633.92244682887,43256.294826234014,3.5041745663422583,3.6170199267088976
89633.83944559614,43256.32725465552,3.529656645983935,3.5984346557557254
89633.7589261061,43256.36561416353,3.5693291889673837,3.5820029804191273
89633.68096978652,43256.410139887754,3.6196475504113383,3.5764403309891657
89633.60518118544,43256.4599249163,3.6797790903808547,3.5886922898257256
89633.53108355927,43256.513867658665,3.745999521628284,3.5947371407621644
89633.45820016453,43256.570866524395,3.814109407968565,3.5923436538545266
89633.38605425764,43256.62981992301,3.8804776577890365,3.5803474145347565
89633.31416909507,43256.68962626403,3.9221320806124877,3.558888211275258
89633.24209516007,43256.74924400574,3.9278889185130303,3.529079357879668
89633.16968729733,43256.80830287734,3.93284857318606,3.520774651933536
89633.09699109462,43256.86685329268,3.9369671577595584,3.5167243954629095
89633.0240550755,43256.92495214072,3.940345069958137,3.512904282428731
89632.95092776361,43256.98265631038,3.9431254779024414,3.509326255263474
89632.87765768253,43257.040022690584,3.9454637378251527,3.5060081215211785
89632.80429335585,43257.097108170296,3.9475002803696864,3.5029492369956823
89632.73088330714,43257.153969638435,3.9493526271765775,3.5001239811855833
89632.65747606008,43257.21066398394,3.9511196681412426,3.4974864742259375
89632.58412013821,43257.26724809574,3.9528897281286506,3.494978706456757
89632.51086406513,43257.32377886279,3.954747832428654,3.4925378313573243
89632.43775636444,43257.380313174006,3.9567807813347353,3.490101310052436
89632.36484555976,43257.43690791834,3.959080222388705,3.4876100616856456
89632.29218017466,43257.493619984714,3.9617443910892733,3.4850102466624495
89632.21980873273,43257.55050626206,3.9648790784089947,3.4978090778575446
89632.14777975761,43257.607623639335,3.96545536506033,3.5233222368223647
89632.07614177286,43257.66502900545,3.9641371076853944,3.547380085742725
89632.0049433021,43257.722779249365,3.9634935589898905,3.5699428637092594
89631.93423286892,43257.78093126,3.9636623616285043,3.5909827356392503
89631.86405899691,43257.8395419263,3.9647899516899874,3.6104838794343763
89631.79447020969,43257.8986681372,3.9670317965916295,3.628442685489836
89631.72551503085,43257.95836678162,3.970552641928318,3.644867889709504
89631.65724198394,43258.018694748505,3.9755267376466366,3.6597806454815194
89631.58969959263,43258.0797089268,3.9821379900788108,3.673214532849588
89631.52293638048,43258.141466205445,3.9905799542731124,3.685215475737058
89631.4570008711,43258.20402347335,3.970381085403546,3.6958414809774647
89631.39194158807,43258.26743761948,3.9457652208274423,3.705162040232028
89631.32780705502,43258.33176553274,3.92286637109673,3.713256967709821
89631.26464579551,43258.3970641021,3.901891331037041,3.720214445638427
89631.20250633315,43258.46339021647,3.883047373551637,3.726128198787546
89631.14143719156,43258.5308007648,3.8665397961498935,3.7310937981341024
89631.08148689431,43258.59935263602,3.8525692726013037,3.7352044172496957
89631.02270396502,43258.66910271905,3.8413293247230396,3.738546482881386
89630.9651379954,43258.74010160098,3.808521183657308,3.741198130151363
89630.90884786434,43258.81234507535,3.778334191698373,3.7432468416858193
89630.85389722855,43258.88580074671,3.7512539395442506,3.7447766441193826
89630.80034978414,43258.96043598737,3.7274021735572376,3.7458527050065253
89630.74826922723,43259.03621816962,3.7068895273747353,3.7465139120679805
89630.6977192539,43259.113114665735,3.6898105700834956,3.7467593925739173
89630.64876356024,43259.19109284803,3.670532246057708,3.746527267138923
89630.60146584237,43259.2701200888,3.6546619695552875,3.745667122211726
89630.5558897964,43259.35016376033,3.642421246320414,3.743911522181417
89630.5120991184,43259.43119123491,3.6337205786884588,3.7408534656295642
89630.47015750446,43259.51316988484,3.6283656524884544,3.7359347335637976
89630.4300809669,43259.59604757144,3.6260512581385993,3.728567566429251
89630.39151640424,43259.679621124356,3.6261246190607292,3.7186261216402268
89630.3539385087,43259.76361691083,3.627755873563911,3.7062334420115777
89630.31682100403,43259.847760901925,3.63017267955164,3.691667656106512
89630.27963761402,43259.93177906867,3.6327605255726407,3.6754909332670005
89630.24186206245,43260.01539738211,3.635075590540191,3.6585770459668883
89630.20296807315,43260.09834181326,3.636794068877579,3.6420600080136243
89630.16242936984,43260.18033833318,3.637603008873676,3.6272113281232663
89630.11971967637,43260.2611129129,3.6370203689453833,3.6137594821163077
89630.07432857214,43260.34040008879,3.6341937134635383,3.6035558627257265
89630.0262347683,43260.41819862997,3.628688345985573,3.5973543658086014
89629.97598722893,43260.49481536057,3.620664362292582,3.5946832311291894
89629.92416711785,43260.57057449925,3.610071921650014,3.5946918532704464
89629.87135559887,43260.64580026471,3.597972752796265,3.596419221319209
89629.81813383583,43260.72081687562,3.585038976779563,3.5989773745253966
89629.7650829925,43260.79594855066,3.5708656343735004,3.6016367462521743
89629.71278423273,43260.87151950851,3.556400526716961,3.6038336816175263
89629.66181872034,43260.94785396785,3.542820612313424,3.605098288095494
89629.61276761914,43261.02527614736,3.5313249458670084,3.6048784509484473
89629.5661746353,43261.10408957673,3.522841769003539,3.6023666055090757
89629.52199102205,43261.18427055594,3.5176265879497755,3.5974148985513485
89629.47969503314,43261.26553413306,3.515314384598634,3.590361969057686
89629.43875173586,43261.34758807283,3.5152155282474724,3.5813201452002037
89629.3986261974,43261.430140140015,3.516536562929321,3.5704088094371933
89629.35878348508,43261.51289809935,3.518528398804506,3.5579265038480647
89629.31868866607,43261.595569715595,3.520561840859072,3.5444275213967398
89629.27780680769,43261.67786275348,3.5221414680146887,3.530717174315254
89629.23560314426,43261.759485059265,3.522830536145583,3.517216867933708
89629.19168105519,43261.840211834206,3.5312011944743644,3.5042842736397306
89629.14603222617,43261.9200076051,3.5447857111824588,3.4933636091388327
89629.0987160667,43261.998869918716,3.555520156620325,3.4848528744853406
89629.04979198637,43262.076796321824,3.5642751051542554,3.4790159085911445
89628.99931939466,43262.15378436118,3.571715533196387,3.4759932491662573
89628.94735770117,43262.229831583565,3.5783060918997043,3.475823658232435
89628.89396631537,43262.304935535736,3.58434073164082,3.4784715175781535
89628.83920464687,43262.37909376445,3.589983832806119,3.483854354929071
89628.78313210516,43262.45230381649,3.5953109749816385,3.491865241716183
89628.72580809981,43262.52456323863,3.6003425085587715,3.4955736077608126
89628.66729204035,43262.59586957761,3.605067913955911,3.4944411962752655
89628.60764333632,43262.66622038022,3.6094616915404547,3.495698742558366
89628.54692139727,43262.735613193196,3.613492664119099,3.4992261647539173
89628.48518563272,43262.804045563345,3.617128782497473,3.504908077065565
89628.42249545222,43262.8715150374,3.6203391078193716,3.512633236045031
89628.35891026529,43262.93801916214,3.6230941571725372,3.5222934453792143
89628.2944894815,43263.003555484334,3.625365454419389,3.5337826270692867
89628.22929152717,43263.06812291989,3.627125430000628,3.546996674193903
89628.1633491464,43263.131756147515,3.628356278612654,3.561831703292234
89628.09666757112,43263.194528156986,3.6290511057521124,3.5781863432434218
89628.02925068363,43263.25651381756,3.629206287289483,3.595969056263481
89627.96110236604,43263.31778799854,3.628824112799849,3.6151036823367235
89627.89222650063,43263.37842556918,3.6279164304884626,3.6082581665362277
89627.82262696959,43263.43850139879,3.6265080962101917,3.601715596857831
89627.75230765512,43263.49809035128,3.624638974814088,3.5964319695740623
89627.68127223458,43263.55723808877,3.622344475059926,3.592335726932115
89627.6095237012,43263.61589271328,3.6196072448922796,3.5894526235151734
89627.53706490548,43263.67398197717,3.616410907519651,3.587842656078709
89627.46389869796,43263.731433632776,3.61275275768369,3.587583309722696
89627.39002792908,43263.78817543247,3.6086419362466513,3.588769142804587
89627.31545544941,43263.8441351286,3.6040970053130392,3.591510232843346
89627.24018410943,43263.89924047355,3.5991438082454157,3.595930428719553
89627.16421675963,43263.95341921964,3.6191479720301625,3.602165952440176
89627.08755625054,43264.00659911924,3.6399545980904566,3.6103646126057667
89627.01020543266,43264.058707924705,3.6589059013696197,3.6206857079165893
89626.93216715648,43264.10967338839,3.6760203733413963,3.633300574366166
89626.85344427252,43264.15942326266,3.69133309027616,3.6483936606955636
89626.77403963129,43264.20788529985,3.704893226119659,3.648825002042948
89626.6939560833,43264.254987252345,3.716762693905597,3.6368189685106334
89626.61319647904,43264.300656872474,3.7270156886026538,3.6273137707704604
89626.53176366903,43264.344821912615,3.7357389829467804,3.620491940642934
89626.44966050377,43264.3874101251,3.7430328771837234,3.6165470972840073
89626.36688983375,43264.42834926231,3.7490126522728753,3.6156839450696445
89626.28345450951,43264.46756707658,3.753810086021136,3.6181167028381624
89626.19935738151,43264.50499132028,3.7575741295132454,3.6240646809512924
89626.1146013003,43264.54054974577,3.7604691979744445,3.6337433853158516
89626.02918911638,43264.57417010538,3.762668924869768,3.645215703635901
89625.94312368023,43264.60578015149,3.7643433401908997,3.6445660709316687
89625.85640784238,43264.63530763645,3.7656386041496663,3.647939363975422
89625.76904445331,43264.66268031262,3.766650571898108,3.6553867448558948
89625.68103636357,43264.68782593234,3.767395054475468,3.6668642221834378
89625.59238642361,43264.71067224799,3.7677785989231674,3.6822144352217445
89625.50311114246,43264.73119633136,3.767654753837583,3.7011346710705397
89625.41329619577,43264.749625008524,3.7670653562843137,3.72301770946934
89625.3230491016,43264.76626397645,3.766048604030925,3.7471299377758283
89625.23247738645,43264.78141896242,3.764598640311271,3.7437148384800105
89625.14168857678,43264.7953956937,3.762723269243813,3.73834181696425
89625.0507901991,43264.808499897576,3.760477176688788,3.734707609748682
89624.95988927373,43264.82103628888,3.7579644509103356,3.7322422295843394
89624.86904133759,43264.8332065943,3.755241967842738,3.730534579065221
89624.77820679906,43264.84502224443,3.752248131252545,3.7294509630171064
89624.68733578603,43264.856474104454,3.7489521406767854,3.7289288431263032
89624.5963784263,43264.86755303958,3.745355700460931,3.728939172417633
89624.50528484772,43264.87824991496,3.741487189088677,3.7294834885909998
89624.41400517811,43264.88855559581,3.7373959104486225,3.7305897930120926
89624.32248954533,43264.89846094732,3.733148700015196,3.732185416485269
89624.23070233516,43264.90793658266,3.7531187223907847,3.7315063779460496
89624.13867354296,43264.91685992327,3.7777575881511942,3.7316536118999264
89624.0464520238,43264.92508160204,3.800303105914469,3.7328715509962533
89623.95408663458,43264.93245224948,3.8205072206856032,3.7354363740276875
89623.86162623213,43264.93882249614,3.838202558354284,3.7396602703155217
89623.76911967323,43264.94404297253,3.853303520828634,3.74589347498602
89623.67661581477,43264.94796430919,3.8658053804197605,3.7545254007782893
89623.58416351354,43264.95043713665,3.8757823344261886,3.76598458976556
89623.4918116264,43264.95131208541,3.883385085764361,3.780736303963838
89623.39960901017,43264.95043978603,3.8888376705878938,3.7992755343550093
89623.30760452164,43264.94767086902,3.8924314431026183,3.82211229138349
89623.21584701771,43264.94285596491,3.8945124431916605,3.849745705897465
89623.12438535517,43264.93584570423,3.8954577026840123,3.8452367983742697
89623.03326839086,43264.9264907175,3.8956374658132167,3.835581975030659
89622.94254498159,43264.91464163526,3.895364232064868,3.8307520428617203
89622.85226398421,43264.90014908802,3.8948332025461903,3.8309967134632377
89622.76247425556,43264.88286370632,3.8940571353537714,3.8363841553223867
89622.67322030835,43264.86266352015,3.8928680561319173,3.8467675347650663
89622.58449383511,43264.83975971153,3.891308585283542,3.8615772303476716
89622.49625131582,43264.81458555805,3.8895022326350683,3.8724476080796575
89622.40844859042,43264.787578374286,3.8874536435668325,3.862388280125301
89622.32104149884,43264.759175474755,3.8851583516870027,3.8555071538967414
89622.233985881,43264.72981417397,3.882652255620042,3.8509478349473545
89622.14723854556,43264.699855130166,3.879961221174314,3.8479665321924665
89622.06076007997,43264.66935999011,3.8769593734633583,3.846218334316559
89621.97451199286,43264.638317503974,3.873561191657036,3.8455258328875663
89621.88845579285,43264.606716421964,3.869747497695728,3.845774598449545
89621.80255298862,43264.57454549426,3.8655532187572916,3.846180423686586
89621.71676508877,43264.54179347108,3.861053624014067,3.8413082839031625
89621.63106359846,43264.50844258187,3.8563452904037097,3.837285828023539
89621.54549880668,43264.474423665175,3.8514788373076954,3.8342146298509907
89621.4601583281,43264.4396432119,3.8464882834615244,3.8322722489405288
89621.37513000127,43264.404007566955,3.855294394008839,3.8316714876640767
89621.29050166465,43264.36742307523,3.86787964135935,3.8326593010878582
89621.20636115676,43264.32979608164,3.878775249078422,3.8355134437440848
89621.1227963161,43264.291032931105,3.888004351501222,3.840536947914559
89621.03989498116,43264.25103996851,3.895655139763924,3.8391277873773175
89620.95774499046,43264.20972353879,3.9018720675933167,3.8341504054419664
89620.8764341825,43264.16698998682,3.906841854976164,3.831896246892179
89620.79605039577,43264.12274565753,3.910771943763775,3.832666842700201
89620.71668146877,43264.076896895815,3.9138605034584204,3.836708488694903
89620.63841524,43264.029350046585,3.9162590348064743,3.844178850566691
89620.561339548,43263.980011454754,3.918028365862562,3.8551118624813654
89620.48553857575,43263.9287922743,3.9191073288772458,3.8693877071968186
89620.41097747121,43263.87576026045,3.9195325955020754,3.8865878755194965
89620.33747891347,43263.82117059859,3.9194779246279303,3.901211560683601
89620.26485719206,43263.76528951151,3.919015605178055,3.9078535470152236
89620.19292659636,43263.708383221994,3.918171143550881,3.915900485224212
89620.12150141592,43263.65071795281,3.9169805181595594,3.9246848315144094
89620.05039594015,43263.59255992675,3.9155316179028867,3.9336214777522454
89619.97942445854,43263.5341753666,3.9139899408878884,3.9422349046448675
89619.90840126055,43263.47583049512,3.912606680442636,3.9501672524296496
89619.8371406356,43263.417791535096,3.9117089887005645,3.957166316226843
89619.76545687323,43263.36032470931,3.9116708252801335,3.963051255783302
89619.69317132558,43263.303686283005,3.9128513130330242,3.9676672899426553
89619.62022462678,43263.247964349255,3.913873024471216,3.9710797344333173
89619.54665672978,43263.19310697424,3.9157978942183287,3.973522119065999
89619.47251061579,43263.13905795487,3.919001391416301,3.9751794475494666
89619.39782926589,43263.08576108803,3.9234021685989773,3.9761814573019008
89619.32265566124,43263.03316017064,3.9288887201669134,3.9766130968865374
89619.24703278297,43262.98119899959,3.9353302853311396,3.97652603190359
89619.17100361222,43262.92982137179,3.942587030307564,3.9759505438534752
89619.09461113013,43262.87897108414,3.9402776862013758,3.9749060528520497
89619.01789831782,43262.82859193355,3.9379799146550396,3.9734088288168095
89618.94090815642,43262.77862771691,3.93636086424414,3.971476900484409
89618.86368362713,43262.72902223113,3.9353067194677815,3.9691329193598817
89618.786267711,43262.67971927311,3.9347086823676003,3.9664060008051707
89618.70870338922,43262.63066263975,3.9344642185755427,3.9633334911591507
89618.63103361601,43262.58179589673,3.9344777978492655,3.95996352577475
89618.55330059823,43262.533056179986,3.9346563683843847,3.956362344258747
89618.47554571554,43262.48437351035,3.934907734178731,3.952616289012788
89618.39781030483,43262.43567753984,3.935143249877483,3.9488259253145706
89618.3201357029,43262.386897920485,3.9352738244361083,3.9451012279188107
89618.2425632466,43262.3379643043,3.9352077334758664,3.9415558627202545
89618.16513427274,43262.288806343335,3.934876480950112,3.9383258346436216
89618.08793577545,43262.239284748124,3.9346703499064546,3.9354468812985997
89618.01239446142,43262.18724347308,3.931394258702638,3.9351547159515397
89617.93624427199,43262.136118707196,3.9306322446308224,3.9352225877166562
89617.85896937807,43262.086697602586,3.9313567226644976,3.930830548960876
89617.78084574189,43262.038569771146,3.9333775389025023,3.92294274446244
89617.70214932572,43261.991324824754,3.936443094364793,3.9137657177813674
89617.62315609181,43261.94455237532,3.9400358353506926,3.9036420995737116
89617.54414200239,43261.89784203469,3.942857811498374,3.8929545378033756
89617.46538301972,43261.85078341479,3.9431322006153167,3.8822083362424173
89617.38715510604,43261.80296612749,3.9428684091267465,3.87201892492364
89617.30972713379,43261.753990200064,3.9416193532674195,3.8630125250897653
89617.233197119,43261.703706656794,3.9392317261328738,3.8555627366728054
89617.15748777837,43261.65222404627,3.9358693050388114,3.849769890690733
89617.08251384985,43261.59966263815,3.9316152698449613,3.845633026312937
89617.00819007144,43261.546142702085,3.9264730914409522,3.8430570192924627
89616.93443118111,43261.49178450771,3.920404355263713,3.8418750524320258
89616.86115191686,43261.436708324705,3.913359418797069,3.8418714517919352
89616.78826701669,43261.3810344227,3.9053037155681434,3.8428060320021142
89616.71569121853,43261.324883071364,3.8962382348355034,3.844435799971329
89616.64333926042,43261.268374540334,3.8862130806802684,3.846531035106424
89616.5711258803,43261.21162909927,3.8753369636957373,3.848885150330755
89616.49896581621,43261.15476701782,3.868368168440326,3.8513188150586104
89616.42677380609,43261.097908565636,3.8660265666759175,3.8536788400420496
89616.35446458794,43261.041174012375,3.8638167943696287,3.8558326476965936
89616.2819528997,43260.984683627685,3.8619142174538137,3.8576602126993915
89616.20915347945,43260.92855768121,3.8604984517543057,3.859045787382602
89616.1359810651,43260.872916442626,3.8597403594298694,3.8598648803337032
89616.06235039466,43260.81788018156,3.8597745849772194,3.8599567271664403
89615.98826527825,43260.76346499293,3.860674691246839,3.859372985281873
89615.91411889721,43260.709231580826,3.8621410764245727,3.858987846147622
89615.8404108,43260.65461624709,3.863717692113111,3.859845984784897
89615.76764053761,43260.59905529063,3.877156256652059,3.862986264733923
89615.6962900968,43260.54200505184,3.8976715237586284,3.8654614594011663
89615.6265548098,43260.483248953344,3.9119350005354443,3.863554612457864
89615.55839647577,43260.42283688692,3.921515357111396,3.8651524724893225
89615.49177009388,43260.36082650337,3.9279385824403956,3.8704956122424
89615.42663066328,43260.29727545346,3.9325051137315628,3.8796730821648864
89615.36293318309,43260.232241387996,3.9362216027895736,3.8926478642097058
89615.3006326525,43260.16578195778,3.9397900391413123,3.9092855737165992
89615.23968407065,43260.09795481359,3.9436449827279043,3.9293878499284585
89615.18004243667,43260.02881760623,3.94801481434965,3.9527230304074967
89615.12166274973,43259.95842798647,3.9529855496665482,3.9790486262516627
89615.06450000899,43259.88684360513,3.95855464463743,4.008124556969662
89615.00850921356,43259.814122113,3.9646704313997527,4.039719038028764
89614.95364536264,43259.74032116084,3.971258035586321,4.073609911928219
89614.89986345536,43259.66549839949,3.9782348776959493,4.109583824111373
89614.84711849084,43259.5897114797,3.985519157288035,4.147434807584314
89614.7953654683,43259.51301805229,3.9930342377337853,4.1869628706254645
89614.74455938683,43259.435475768034,4.000710654589723,4.200610094978443
89614.69465524559,43259.35714227774,4.008486801810322,4.209997832981605
89614.64560804378,43259.27807523219,4.016309005356429,4.220919484303349
89614.59737278048,43259.198332282176,4.024131099573082,4.233199549728205
89614.5499044549,43259.1179710785,4.03191352856061,4.246672524162476
89614.50315806617,43259.03704927195,4.039621934319777,4.261184165685423
89614.4570886134,43258.95562451331,4.047225077860512,4.2765944706090435
89614.41165109583,43258.87375445339,4.054692001827901,4.292783165013558
89614.36680051254,43258.79149674297,4.061988523297021,4.309658518386447
89614.32249186268,43258.70890903283,4.069073541567005,4.316602696550035
89614.27868014543,43258.62604897378,4.075896213426296,4.315842455692404
